Suburb,Address,Rooms,Propertycount,Price,Method,SellerG,Date,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Type
138,13322,3,8870.0,683000.0,1,221,736455,13.0,35,3.0,1.0,2.0,697.0,98.6,1970.0,23,-37.6969,144.9425,2,1
138,7759,3,8870.0,1158000.0,1,257,736455,13.0,35,3.0,1.0,1.0,1011.0,99.4,1970.0,23,-37.7115,144.912,2,1
138,1928,4,8870.0,793000.0,1,155,736455,13.0,35,4.0,1.0,2.0,677.0,100.2,1970.0,23,-37.7088,144.9204,2,1
138,139,3,8870.0,780000.0,0,28,736455,13.0,35,3.0,1.0,2.0,742.0,101.0,1970.0,23,-37.702,144.9538,2,1
138,3965,3,8870.0,895000.0,1,16,736455,13.0,35,3.0,1.0,2.0,697.0,148.0,1955.0,23,-37.7097,144.9256,2,1
138,11503,3,8870.0,885000.0,0,16,736427,13.0,35,3.0,1.0,2.0,751.0,145.0,1972.0,23,-37.6962,144.9376,2,1
138,3412,3,8870.0,597500.0,1,257,736462,13.0,35,3.0,1.0,2.0,663.0,84.0,1950.0,23,-37.6962,144.9349,2,1
138,1217,3,8870.0,690000.0,3,257,736462,13.0,35,3.0,1.0,2.0,650.0,95.7,1955.0,23,-37.699,144.9421,2,1
138,13204,3,8870.0,822000.0,1,16,736462,13.0,35,3.0,1.0,2.0,738.0,107.4,1960.0,23,-37.6972,144.941,2,1
138,13182,3,8870.0,710000.0,1,221,736462,13.0,35,3.0,1.0,2.0,587.0,116.32000000000001,1955.0,23,-37.6995,144.905,2,1
138,2616,3,8870.0,730000.0,1,221,736469,13.0,35,3.0,2.0,4.0,563.0,125.24000000000001,1950.0,23,-37.702,144.9173,2,1
138,12399,3,8870.0,901000.0,1,221,736469,13.0,35,3.0,1.0,2.0,702.0,134.16,1971.0,23,-37.709,144.9368,2,1
138,2209,3,8870.0,643000.0,1,221,736469,13.0,35,3.0,1.0,2.0,674.0,143.07999999999998,1992.0,23,-37.6957,144.9231,2,1
138,6512,3,8870.0,820000.0,1,144,736441,13.0,35,3.0,1.0,1.0,697.0,206.8,1960.0,23,-37.7073,144.9355,2,1
138,4204,4,8870.0,1050000.0,4,155,736441,13.0,35,4.0,3.0,2.0,715.0,271.0,1970.0,23,-37.709,144.9373,2,1
138,10611,3,8870.0,621000.0,0,221,736441,13.0,35,3.0,1.0,1.0,694.0,190.5,1965.0,23,-37.6977,144.9116,2,1
138,10730,3,8870.0,705000.0,1,16,736441,13.0,35,3.0,1.0,2.0,694.0,110.0,1960.0,23,-37.6974,144.9112,2,1
138,1581,3,8870.0,935000.0,1,221,736448,13.0,35,3.0,1.0,2.0,666.0,176.0,1960.0,23,-37.7015,144.9191,2,1
142,10609,3,2606.0,725000.0,1,221,736462,12.1,35,3.0,1.0,2.0,585.0,155.33333333333334,1986.5,23,-37.71,144.9464,2,1
142,12066,3,2606.0,740000.0,3,221,736469,12.1,35,3.0,1.0,4.0,605.0,145.0,1960.0,23,-37.705999999999996,144.9467,2,1
142,1084,4,2606.0,880000.0,1,196,736441,12.1,35,4.0,3.0,2.0,530.0,530.0,1952.5,23,-37.7058,144.9431,2,1
144,12714,3,5454.0,1615000.0,1,32,736455,13.7,148,3.0,1.0,2.0,681.0,404.8571428571429,1937.5,1,-37.9462,145.0193,5,1
144,2960,3,5454.0,2513000.0,1,94,736455,13.7,148,3.0,2.0,1.0,766.0,342.2857142857143,1930.0,1,-37.9346,145.0049,5,1
144,2601,3,5454.0,1620000.0,1,32,736462,13.7,148,3.0,2.0,2.0,699.0,217.14285714285717,1968.5,1,-37.9453,145.0176,5,1
144,8159,2,5454.0,1789000.0,1,32,736462,13.7,148,2.0,1.0,2.0,650.0,154.57142857142856,1987.75,1,-37.9338,145.0143,5,1
144,2150,4,5454.0,2500000.0,0,192,736469,13.7,148,4.0,3.0,2.0,684.0,317.0,2008.0,1,-37.9436,145.0169,5,1
144,1089,3,5454.0,1560000.0,1,260,736469,13.7,148,3.0,1.0,1.0,611.0,165.66666666666666,1966.0,1,-37.9449,145.02,5,1
144,10932,3,5454.0,1475000.0,0,260,736448,13.7,148,3.0,1.0,2.0,251.0,104.0,1944.6666666666667,1,-37.9411,145.0011,5,1
144,6890,2,5454.0,840000.0,1,260,736448,13.7,148,2.0,1.0,2.0,171.0,118.0,1927.3333333333333,1,-37.9358,144.9996,5,1
147,11676,3,11308.0,1700000.0,4,111,736455,4.6,90,3.0,1.0,2.0,338.0,132.0,1910.0,2,-37.8139,145.0243,5,1
147,8715,1,11308.0,300000.0,4,196,736462,4.6,90,1.0,1.0,1.0,0.0,91.75,1932.5,2,-37.8143,145.0319,5,1
147,7558,2,11308.0,1800000.0,1,106,736462,4.6,90,2.0,1.0,0.0,221.0,106.0,1900.0,2,-37.8163,145.0251,5,1
147,13277,3,11308.0,1525000.0,4,106,736469,4.6,90,3.0,1.0,0.0,269.0,134.0,1905.0,2,-37.8162,145.0206,5,1
147,7628,2,11308.0,1620000.0,1,106,736469,4.6,90,2.0,1.0,1.0,201.0,123.66,1907.5,2,-37.8173,145.0246,5,1
147,1913,3,11308.0,1985000.0,1,106,736469,4.6,90,3.0,2.0,1.0,254.0,113.32,1910.0,2,-37.8287,145.0419,5,1
147,8550,3,11308.0,1750000.0,1,255,736469,4.6,90,3.0,1.0,4.0,368.0,102.98,1926.6666666666667,2,-37.8288,145.0398,5,1
147,10501,4,11308.0,2100000.0,1,260,736469,4.6,90,4.0,1.0,2.0,383.0,92.64,1943.3333333333333,2,-37.8237,145.0311,5,1
148,6014,5,6482.0,3750000.0,4,255,736455,7.5,91,5.0,3.0,4.0,858.0,108.475,1972.5,2,-37.8395,145.0534,5,1
148,5233,3,6482.0,1575000.0,1,106,736462,7.5,91,3.0,1.0,0.0,305.0,260.8,1976.0,2,-37.8309,145.0451,5,1
148,12369,2,6482.0,1320000.0,1,106,736462,7.5,91,2.0,1.0,3.0,325.0,285.4,1982.0,2,-37.8355,145.04399999999995,5,1
148,9136,4,6482.0,3600000.0,4,106,736462,7.5,91,4.0,3.0,2.0,667.0,310.0,1988.0,2,-37.8374,145.0511,5,1
148,2349,4,6482.0,2425000.0,0,199,736462,7.5,91,4.0,2.0,2.0,729.0,278.0,1987.25,2,-37.8343,145.0488,5,1
148,4305,3,6482.0,1890000.0,1,135,736462,7.5,91,3.0,2.0,2.0,224.0,247.0,1986.5,2,-37.8368,145.0508,5,1
148,547,3,6482.0,1405000.0,1,111,736469,7.5,91,3.0,2.0,2.0,185.0,185.0,1985.0,2,-37.8255,145.0481,5,1
148,7951,3,6482.0,2102000.0,1,161,736469,7.5,91,3.0,2.0,1.0,271.0,126.0,1976.6666666666667,2,-37.8256,145.0486,5,1
151,9564,4,2890.0,1450000.0,0,146,736455,10.6,67,4.0,3.0,2.0,952.0,106.8,1967.0,0,-37.7511,145.0772,0,1
151,12117,3,2890.0,1340000.0,1,60,736427,10.6,67,3.0,2.0,0.0,600.0,128.2,1980.6666666666667,0,-37.7523,145.0676,0,1
151,6533,3,2890.0,1271000.0,1,73,736441,10.6,67,3.0,2.0,2.0,330.0,171.0,2008.0,0,-37.7524,145.06,0,1
152,10433,2,2947.0,910000.0,1,92,736455,10.5,64,2.0,1.0,2.0,733.0,113.0,1986.0,0,-37.7442,145.0528,0,1
152,2702,2,2947.0,665000.0,1,106,736455,10.5,64,2.0,1.0,1.0,263.0,84.0,1992.0,0,-37.7428,145.0511,0,1
152,190,4,2947.0,706000.0,3,155,736427,10.5,64,4.0,1.0,2.0,374.0,113.0,1940.0,0,-37.7437,145.0506,0,1
152,3681,2,2947.0,780000.0,1,16,736469,10.5,64,2.0,1.0,1.0,433.0,110.0,1941.6666666666667,0,-37.7521,145.0516,0,1
152,13310,3,2947.0,805000.0,1,16,736469,10.5,64,3.0,1.0,0.0,592.0,104.0,1945.0,0,-37.7421,145.0487,0,1
152,3756,2,2947.0,690000.0,4,16,736469,10.5,64,2.0,1.0,0.0,563.0,101.0,1946.6666666666667,0,-37.7383,145.0555,0,1
152,5646,2,2947.0,682000.0,1,16,736441,10.5,64,2.0,1.0,0.0,341.0,98.0,1948.3333333333333,0,-37.7366,145.0509,0,1
152,12296,3,2947.0,657000.0,1,106,736441,10.5,64,3.0,1.0,1.0,317.0,95.0,1950.0,0,-37.7397,145.0513,0,1
153,6775,3,2674.0,880000.0,1,92,736455,9.4,64,3.0,1.0,2.0,689.0,109.0,1996.6666666666667,0,-37.7382,145.0451,0,1
153,7819,3,2674.0,687000.0,1,92,736455,9.4,64,3.0,1.0,2.0,489.0,95.0,1978.3333333333333,0,-37.7364,145.0379,0,1
153,7603,2,2674.0,650000.0,1,92,736427,9.4,64,2.0,1.0,2.0,465.0,81.0,1960.0,0,-37.7369,145.0371,0,1
153,6013,3,2674.0,855000.0,1,16,736427,9.4,64,3.0,1.0,2.0,658.0,99.0,1960.0,0,-37.7445,145.0386,0,1
153,10928,2,2674.0,613000.0,1,16,736462,9.4,64,2.0,1.0,0.0,391.0,74.0,1960.0,0,-37.7349,145.0398,0,1
153,8202,3,2674.0,640000.0,1,260,736469,9.4,64,3.0,1.0,2.0,476.0,200.0,1956.0,0,-37.7339,145.0405,0,1
153,12425,1,2674.0,442000.0,1,16,736469,9.4,64,1.0,1.0,0.0,290.0,209.29833333333335,1964.8,0,-37.7434,145.0468,0,1
153,158,3,2674.0,810000.0,1,16,736441,9.4,64,3.0,2.0,0.0,747.0,218.59666666666666,1973.6,0,-37.7348,145.0402,0,1
153,3581,3,2674.0,950000.0,1,250,736441,9.4,64,3.0,1.0,3.0,695.0,227.89499999999998,1982.4,0,-37.7416,145.0406,0,1
153,3012,4,2674.0,725000.0,1,146,736448,9.4,64,4.0,1.0,2.0,585.0,237.19333333333333,1991.2,0,-37.7469,145.0448,0,1
157,1486,4,3145.0,2190000.0,1,188,736469,13.0,127,4.0,3.0,4.0,695.0,255.03199999999998,1951.0,20,-37.8938,145.0785,5,1
157,13369,2,3145.0,980000.0,1,255,736469,13.0,127,2.0,1.0,1.0,387.0,254.274,1896.0,20,-37.9021,145.0837,5,1
157,1374,2,3145.0,720000.0,2,32,736448,13.0,127,2.0,1.0,2.0,795.0,253.516,1918.0,20,-37.9087,145.0799,5,1
160,8484,3,5549.0,990000.0,1,155,736455,7.9,63,3.0,2.0,2.0,377.0,252.758,1940.0,0,-37.7573,145.0496,0,1
160,9600,4,5549.0,1410000.0,1,16,736455,7.9,63,4.0,2.0,1.0,449.0,252.0,1945.0,0,-37.777,145.0414,0,1
160,11578,3,5549.0,970000.0,1,146,736427,7.9,63,3.0,1.0,4.0,459.0,218.5,1927.5,0,-37.7639,145.0377,0,1
160,10562,4,5549.0,1650000.0,0,146,736427,7.9,63,4.0,2.0,1.0,589.0,185.0,1910.0,0,-37.7671,145.037,0,1
160,8364,4,5549.0,3020000.0,1,146,736427,7.9,63,4.0,2.0,1.0,1250.0,192.5,1922.5,0,-37.7639,145.0506,0,1
160,2183,5,5549.0,1689000.0,1,155,736462,7.9,63,5.0,2.0,2.0,633.0,200.0,1935.0,0,-37.7615,145.0309,0,1
160,12518,2,5549.0,690000.0,4,146,736462,7.9,63,2.0,1.0,1.0,1465.0,207.5,1947.5,0,-37.7735,145.0403,0,1
160,6866,3,5549.0,1851000.0,1,106,736462,7.9,63,3.0,2.0,2.0,618.0,215.0,1960.0,0,-37.7817,145.0391,0,1
161,11801,2,1554.0,2100000.0,1,146,736455,9.0,63,2.0,1.0,2.0,1003.0,297.5,1994.0,0,-37.7752,145.0579,0,1
161,7695,5,1554.0,2325000.0,0,106,736462,9.0,63,5.0,3.0,2.0,737.0,325.0,2008.0,0,-37.7794,145.0647,0,1
161,9612,3,1554.0,2400000.0,4,146,736462,9.0,63,3.0,2.0,2.0,1132.0,240.0,1950.0,0,-37.7715,145.0688,0,1
161,2962,3,1554.0,1740000.0,1,155,736469,9.0,63,3.0,1.0,2.0,792.0,219.0,1965.0,0,-37.774,145.0654,0,1
163,11688,4,1202.0,646000.0,1,196,736448,15.0,13,4.0,2.0,2.0,658.0,198.0,1980.0,3,-37.7358,144.8217,6,1
163,2694,3,1202.0,570000.0,1,16,736448,15.0,13,3.0,1.0,2.0,557.0,187.0,1980.0,3,-37.7279,144.8224,6,1
166,11369,3,5629.0,843000.0,1,155,736427,12.8,24,3.0,2.0,4.0,573.0,176.0,1980.0,21,-37.7473,144.8555,6,1
166,3842,3,5629.0,835000.0,1,28,736427,12.8,24,3.0,2.0,2.0,700.0,126.0,1980.0,21,-37.7322,144.8722,6,1
166,12845,3,5629.0,635000.0,1,155,736427,12.8,24,3.0,2.0,1.0,162.0,115.0,2015.0,21,-37.7308,144.8664,6,1
166,1882,3,5629.0,745000.0,1,155,736462,12.8,24,3.0,1.0,1.0,535.0,134.0,1980.0,21,-37.7475,144.852,6,1
166,6822,3,5629.0,941000.0,1,90,736462,12.8,24,3.0,1.0,1.0,703.0,111.0,1965.0,21,-37.746,144.8651,6,1
166,10378,3,5629.0,738000.0,1,150,736462,12.8,24,3.0,1.0,4.0,546.0,163.16666666666666,1965.8333333333333,21,-37.7486,144.8565,6,1
166,3463,3,5629.0,912000.0,1,155,736469,12.8,24,3.0,1.0,3.0,660.0,215.33333333333331,1966.6666666666667,21,-37.7466,144.8707,6,1
166,3954,4,5629.0,885000.0,1,155,736448,12.8,24,4.0,2.0,2.0,814.0,371.8333333333333,1969.1666666666667,21,-37.7317,144.8619,6,1
170,5702,5,10331.0,3800000.0,4,106,736455,5.6,76,5.0,5.0,3.0,609.0,424.0,1970.0,2,-37.8064,145.0451,5,1
170,9653,4,10331.0,2600000.0,1,135,736462,5.6,76,4.0,2.0,0.0,320.0,186.36,1920.0,2,-37.8127,145.0451,5,1
170,12433,5,10331.0,4515000.0,1,135,736462,5.6,76,5.0,4.0,2.0,800.0,490.0,2012.0,2,-37.8147,145.0571,5,1
170,11768,5,10331.0,3160000.0,1,135,736462,5.6,76,5.0,5.0,2.0,811.0,292.5,1986.0,2,-37.8013,145.028,5,1
170,4035,4,10331.0,2150000.0,1,135,736469,5.6,76,4.0,4.0,2.0,543.0,105.44,1960.0,2,-37.8144,145.0358,5,1
170,5239,3,10331.0,1965000.0,1,260,736469,5.6,76,3.0,1.0,2.0,813.0,115.88,1960.0,2,-37.7993,145.0451,5,1
170,11354,5,10331.0,2425000.0,3,135,736469,5.6,76,5.0,3.0,1.0,520.0,126.32,1960.0,2,-37.8101,145.0464,5,1
171,2511,3,2671.0,1402000.0,1,155,736441,7.5,77,3.0,2.0,2.0,422.0,120.0,1950.0,2,-37.7927,145.056,5,1
176,12824,3,1808.0,1190000.0,3,239,736462,7.8,6,3.0,1.0,1.0,276.0,105.0,1925.0,16,-37.8082,144.8828,6,1
176,1196,4,1808.0,1205000.0,1,260,736469,7.8,6,4.0,1.0,1.0,318.0,145.0,1960.0,16,-37.8105,144.8803,6,1
176,8104,3,1808.0,860000.0,3,239,736448,7.8,6,3.0,1.0,3.0,555.0,168.0,1940.0,16,-37.8083,144.8754,6,1
183,9478,3,3873.0,760000.0,0,23,736427,9.2,6,3.0,1.0,2.0,584.0,154.83333333333334,1958.0,16,-37.7858,144.8757,6,1
183,6039,3,3873.0,873000.0,1,23,736462,9.2,6,3.0,1.0,2.0,625.0,141.66666666666666,1976.0,16,-37.7876,144.8752,6,1
183,9779,2,3873.0,640000.0,0,222,736469,9.2,6,2.0,1.0,2.0,206.0,128.5,1994.0,16,-37.7887,144.8828,6,1
183,4802,3,3873.0,725000.0,1,23,736469,9.2,6,3.0,2.0,2.0,260.0,102.16666666666667,2001.0,16,-37.7825,144.8833,6,1
183,3738,2,3873.0,472500.0,1,31,736469,9.2,6,2.0,1.0,0.0,315.0,89.0,1990.0,16,-37.7835,144.8723,6,1
183,2012,3,3873.0,930000.0,3,23,736448,9.2,6,3.0,1.0,2.0,660.0,88.0,1955.0,16,-37.7851,144.8654,6,1
184,3659,3,4675.0,2250000.0,1,135,736462,7.4,109,3.0,2.0,2.0,192.0,191.0,2010.0,27,-37.8654,145.0297,5,1
184,3897,3,4675.0,2000000.0,4,106,736462,7.4,109,3.0,1.0,2.0,360.0,180.5,1980.0,27,-37.8636,145.0301,5,1
185,7626,3,8801.0,2250000.0,1,73,736455,11.2,110,3.0,1.0,2.0,840.0,170.0,1950.0,27,-37.883,145.0791,5,1
185,5822,4,8801.0,3200000.0,1,135,736427,11.2,110,4.0,2.0,2.0,709.0,214.0,1910.0,27,-37.8693,145.0423,5,1
185,5192,3,8801.0,1380000.0,1,32,736427,11.2,110,3.0,1.0,2.0,572.0,209.5,1911.25,27,-37.8757,145.066,5,1
185,2792,4,8801.0,1290000.0,1,32,736462,11.2,110,4.0,2.0,2.0,395.0,200.5,1913.75,27,-37.8914,145.0842,5,1
185,3275,3,8801.0,2020000.0,1,135,736462,11.2,110,3.0,2.0,2.0,711.0,196.0,1915.0,27,-37.8723,145.0387,5,1
185,5517,4,8801.0,1380000.0,1,260,736469,11.2,110,4.0,2.0,2.0,230.0,178.0,2007.0,27,-37.8806,145.0831,5,1
185,4274,4,8801.0,1715157.0,1,106,736469,11.2,110,4.0,3.0,2.0,380.0,160.0,2008.0,27,-37.8792,145.0869,5,1
185,9179,3,8801.0,1220000.0,1,106,736448,11.2,110,3.0,1.0,2.0,446.0,134.0,1980.0,27,-37.8784,145.0654,5,1
185,3536,4,8801.0,1465000.0,1,73,736448,11.2,110,4.0,2.0,2.0,559.0,180.66666666666666,1987.0,27,-37.87300000000001,145.0665,5,1
186,10873,5,4918.0,1620000.0,1,23,736448,8.7,23,5.0,3.0,2.0,601.0,274.0,2001.0,16,-37.7637,144.8843,6,1
186,4061,4,4918.0,1190000.0,1,204,736448,8.7,23,4.0,3.0,2.0,224.0,205.0,2015.0,16,-37.7641,144.8885,6,1
199,12374,4,2079.0,1865000.0,1,73,736455,11.8,95,4.0,2.0,2.0,609.0,168.5,1977.5,29,-37.8149,145.11,0,1
199,112,4,2079.0,2100000.0,4,90,736462,11.8,95,4.0,2.0,5.0,719.0,271.0,1950.0,29,-37.812,145.1082,0,1
199,9597,3,2079.0,1587000.0,1,135,736469,11.8,95,3.0,2.0,2.0,624.0,204.0,1940.0,29,-37.8203,145.1105,0,1
199,11716,4,2079.0,2365000.0,1,135,736448,11.8,95,4.0,2.0,2.0,636.0,170.5,1920.0,29,-37.8127,145.107,0,1
202,7545,4,6232.0,1531000.0,1,204,736455,6.9,29,4.0,2.0,3.0,508.0,103.5,1976.6666666666667,21,-37.7709,144.9338,6,1
202,12142,2,6232.0,1040000.0,1,155,736427,6.9,29,2.0,1.0,2.0,313.0,95.0,1920.0,21,-37.7663,144.9098,6,1
202,12932,3,6232.0,1670000.0,1,28,736427,6.9,29,3.0,2.0,2.0,803.0,166.0,1915.0,21,-37.7627,144.9047,6,1
202,13351,4,6232.0,1940000.0,0,76,736427,6.9,29,4.0,2.0,3.0,675.0,228.0,1920.0,21,-37.7686,144.912,6,1
202,12295,2,6232.0,940000.0,1,28,736427,6.9,29,2.0,1.0,2.0,428.0,133.0,1962.5,21,-37.773,144.9332,6,1
202,1409,4,6232.0,1515000.0,1,155,736427,6.9,29,4.0,2.0,3.0,574.0,203.0,1910.0,21,-37.7644,144.9061,6,1
202,1845,3,6232.0,1100000.0,4,155,736462,6.9,29,3.0,2.0,1.0,169.0,242.66666666666666,1916.6666666666667,21,-37.7595,144.9255,6,1
202,2340,2,6232.0,1350000.0,1,106,736462,6.9,29,2.0,1.0,1.0,459.0,282.3333333333333,1923.3333333333333,21,-37.7589,144.9184,6,1
202,1837,5,6232.0,2300000.0,0,155,736462,6.9,29,5.0,2.0,2.0,597.0,322.0,1930.0,21,-37.7611,144.9095,6,1
202,2097,2,6232.0,1302500.0,1,106,736462,6.9,29,2.0,1.0,2.0,455.0,243.0,1920.0,21,-37.7692,144.9353,6,1
202,12049,3,6232.0,1420200.0,1,188,736469,6.9,29,3.0,2.0,2.0,543.0,164.0,1910.0,21,-37.7619,144.9083,6,1
202,5043,2,6232.0,970000.0,1,155,736469,6.9,29,2.0,1.0,2.0,272.0,85.0,1900.0,21,-37.7641,144.9073,6,1
202,11600,3,6232.0,1070000.0,1,155,736469,6.9,29,3.0,1.0,2.0,231.0,130.0,1995.0,21,-37.7616,144.9284,6,1
202,11430,3,6232.0,1240000.0,1,139,736448,6.9,29,3.0,2.0,2.0,275.0,106.0,1880.0,21,-37.766999999999996,144.9108,6,1
202,5984,4,6232.0,955000.0,1,255,736448,6.9,29,4.0,2.0,3.0,431.0,246.0,1910.0,21,-37.7615,144.9094,6,1
209,11764,4,4442.0,1656000.0,1,134,736455,12.1,125,4.0,2.0,2.0,651.0,199.0,1940.0,8,-37.8879,145.0768,5,1
209,4417,2,4442.0,707000.0,1,82,736427,12.1,125,2.0,1.0,1.0,646.0,92.0,1963.3333333333333,8,-37.8949,145.072,5,1
209,9834,3,4442.0,1255000.0,1,260,736441,12.1,125,3.0,1.0,2.0,557.0,108.0,1950.0,8,-37.9059,145.0733,5,1
212,6351,4,5498.0,1230000.0,3,86,736455,8.4,8,4.0,2.0,1.0,402.0,146.0,1925.0,10,-37.8433,144.8774,6,1
212,12119,4,5498.0,1560000.0,1,239,736455,8.4,8,4.0,2.0,3.0,480.0,235.0,1940.0,10,-37.8439,144.8733,6,1
212,12735,3,5498.0,2000000.0,1,222,736455,8.4,8,3.0,1.0,2.0,1070.0,202.71428571428572,1948.75,10,-37.836,144.8784,6,1
212,8267,2,5498.0,820000.0,1,192,736455,8.4,8,2.0,1.0,1.0,342.0,170.42857142857144,1957.5,10,-37.8425,144.8766,6,1
212,10672,3,5498.0,1530000.0,1,85,736427,8.4,8,3.0,1.0,2.0,588.0,138.14285714285714,1966.25,10,-37.8485,144.8909,6,1
212,6592,3,5498.0,1400000.0,3,194,736427,8.4,8,3.0,1.0,4.0,644.0,105.85714285714286,1975.0,10,-37.8457,144.8924,6,1
212,1893,3,5498.0,1200000.0,1,251,736427,8.4,8,3.0,1.0,0.0,484.0,73.57142857142858,1983.75,10,-37.8437,144.8809,6,1
212,11698,3,5498.0,1325500.0,1,260,736427,8.4,8,3.0,2.0,0.0,367.0,41.28571428571428,1992.5,10,-37.844,144.889,6,1
212,10602,2,5498.0,890000.0,1,222,736427,8.4,8,2.0,1.0,0.0,165.0,9.0,2001.25,10,-37.8415,144.884,6,1
212,4011,3,5498.0,975000.0,1,192,736462,8.4,8,3.0,2.0,2.0,333.0,192.0,2010.0,10,-37.8334,144.8673,6,1
212,11672,5,5498.0,1820000.0,3,222,736462,8.4,8,5.0,2.0,7.0,760.0,229.0,1935.0,10,-37.8437,144.865,6,1
212,2570,3,5498.0,1410000.0,3,251,736469,8.4,8,3.0,2.0,2.0,315.0,123.0,2001.3333333333333,10,-37.8496,144.8868,6,1
212,7722,1,5498.0,1700000.0,1,104,736469,8.4,8,1.0,1.0,0.0,622.0,118.0,1985.6666666666667,10,-37.8497,144.8903,6,1
212,2533,4,5498.0,956000.0,1,222,736441,8.4,8,4.0,2.0,4.0,540.0,113.0,1970.0,10,-37.8339,144.8716,6,1
212,5281,2,5498.0,1215000.0,3,104,736441,8.4,8,2.0,1.0,2.0,482.0,133.0,1956.6666666666667,10,-37.8358,144.8803,6,1
212,4226,3,5498.0,828000.0,3,104,736441,8.4,8,3.0,1.0,2.0,459.0,153.0,1943.3333333333333,10,-37.8415,144.8698,6,1
212,12132,4,5498.0,1650000.0,1,85,736441,8.4,8,4.0,1.0,4.0,837.0,173.0,1930.0,10,-37.836999999999996,144.8772,6,1
212,12111,4,5498.0,2337000.0,1,251,736448,8.4,8,4.0,2.0,3.0,580.0,222.0,1890.0,10,-37.8477,144.8903,6,1
212,1461,3,5498.0,1370000.0,1,104,736448,8.4,8,3.0,1.0,3.0,752.0,196.66666666666666,1910.0,10,-37.8481,144.8721,6,1
212,76,2,5498.0,1070000.0,1,104,736448,8.4,8,2.0,1.0,3.0,480.0,171.33333333333334,1930.0,10,-37.8431,144.8919,6,1
212,11361,3,5498.0,1075000.0,3,194,736448,8.4,8,3.0,1.0,0.0,452.0,146.0,1950.0,10,-37.8402,144.8886,6,1
212,3274,3,5498.0,1100000.0,0,222,736448,8.4,8,3.0,1.0,6.0,761.0,144.6,1951.0,10,-37.8464,144.865,6,1
213,7341,3,2291.0,1312000.0,1,28,736455,11.2,32,3.0,1.0,1.0,650.0,143.2,1952.0,21,-37.7375,144.8885,6,1
213,2280,3,2291.0,960000.0,1,155,736455,11.2,32,3.0,1.0,2.0,626.0,141.8,1953.0,21,-37.7421,144.8851,6,1
213,2291,3,2291.0,935000.0,1,188,736455,11.2,32,3.0,1.0,2.0,657.0,140.4,1954.0,21,-37.7356,144.8859,6,1
213,5318,3,2291.0,810000.0,1,16,736427,11.2,32,3.0,2.0,1.0,297.0,139.0,1955.0,21,-37.738,144.8865,6,1
213,11240,3,2291.0,1200000.0,1,28,736427,11.2,32,3.0,1.0,1.0,650.0,121.5,1969.5,21,-37.7436,144.8856,6,1
213,5864,3,2291.0,850000.0,0,16,736427,11.2,32,3.0,2.0,2.0,795.0,104.0,1984.0,21,-37.736,144.8771,6,1
213,10722,3,2291.0,944000.0,1,16,736462,11.2,32,3.0,1.0,2.0,597.0,86.5,1998.5,21,-37.7473,144.8905,6,1
213,2300,3,2291.0,1450000.0,0,16,736448,11.2,32,3.0,1.0,1.0,650.0,122.5,2013.5,21,-37.7368,144.8886,6,1
213,5088,1,2291.0,1405000.0,1,16,736448,11.2,32,1.0,1.0,0.0,649.0,86.0,2011.0,21,-37.7356,144.8799,6,1
217,9628,2,11364.0,1343000.0,1,106,736455,5.5,55,2.0,1.0,1.0,263.0,78.0,2010.0,6,-37.777,144.99200000000005,2,1
217,4496,2,11364.0,695000.0,1,16,736427,5.5,55,2.0,1.0,1.0,120.0,82.66666666666667,1975.0,6,-37.7715,145.0075,2,1
217,10235,3,11364.0,1300000.0,3,106,736427,5.5,55,3.0,1.0,0.0,191.0,108.0,1915.0,6,-37.7717,144.995,2,1
217,5751,2,11364.0,995000.0,0,188,736427,5.5,55,2.0,1.0,2.0,228.0,110.0,2004.0,6,-37.7634,144.9985,2,1
217,3108,5,11364.0,1750000.0,0,155,736462,5.5,55,5.0,2.0,0.0,406.0,225.0,1900.0,6,-37.7751,145.0099,2,1
217,1824,4,11364.0,1822000.0,1,155,736462,5.5,55,4.0,1.0,8.0,728.0,207.5,1900.0,6,-37.7825,145.0072,2,1
217,11492,2,11364.0,1100000.0,3,106,736469,5.5,55,2.0,1.0,1.0,189.0,172.5,1962.5,6,-37.7767,144.9924,2,1
217,6803,3,11364.0,1610000.0,3,155,736469,5.5,55,3.0,2.0,1.0,411.0,155.0,1955.0,6,-37.7744,145.0077,2,1
217,4034,2,11364.0,970000.0,0,117,736469,5.5,55,2.0,1.0,1.0,326.0,137.5,1947.5,6,-37.7681,145.0119,2,1
217,8366,2,11364.0,970000.0,1,140,736469,5.5,55,2.0,2.0,1.0,173.0,120.0,1940.0,6,-37.7806,145.0097,2,1
217,5292,4,11364.0,2990000.0,1,140,736441,5.5,55,4.0,1.0,2.0,557.0,102.5,1932.5,6,-37.7721,145.0004,2,1
217,2483,2,11364.0,1050000.0,1,106,736448,5.5,55,2.0,1.0,1.0,181.0,85.0,1925.0,6,-37.7659,144.9903,2,1
217,1894,2,11364.0,1290000.0,1,155,736448,5.5,55,2.0,1.0,0.0,259.0,99.0,1936.6666666666667,6,-37.7741,145.0073,2,1
217,13355,3,11364.0,1235000.0,1,196,736448,5.5,55,3.0,1.0,1.0,534.0,127.0,1960.0,6,-37.7677,145.0142,2,1
